train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.19583269715309143,0.9470280170440674,0.71,0.4666666666666667,0.8142857142857143,1
0.19653622865676879,0.9577115607261658,0.72,0.5333333333333333,0.8,1
0.19996789415677388,0.9643979525566101,0.72,0.4666666666666667,0.8285714285714286,1
0.1919057289759318,0.9768006706237793,0.71,0.43333333333333335,0.8285714285714286,1
0.19264426032702128,0.9743558645248414,0.72,0.4666666666666667,0.8285714285714286,1
0.18575681408246358,0.9810253286361694,0.69,0.4,0.8142857142857143,1
0.18256960213184356,0.9871960926055908,0.69,0.4,0.8142857142857143,1
0.18174345374107362,0.9867442035675049,0.7,0.4666666666666667,0.8,1
0.18176717897256214,0.9923988652229309,0.7,0.4,0.8285714285714286,1
0.18047089755535126,1.005128276348114,0.69,0.4,0.8142857142857143,1
0.17592039386431377,1.0025601124763488,0.7,0.43333333333333335,0.8142857142857143,1
0.17471268475055696,1.0230416059494019,0.69,0.4,0.8142857142857143,1
0.16937876184781392,1.021153862476349,0.71,0.43333333333333335,0.8285714285714286,1
0.17903149525324505,1.0229486107826233,0.7,0.4,0.8285714285714286,1
0.16804223775863647,1.0368238949775697,0.71,0.43333333333333335,0.8285714285714286,1
0.17229694684346517,1.0438457560539245,0.7,0.4,0.8285714285714286,1
0.17235575636227926,1.0468616533279418,0.7,0.4,0.8285714285714286,1
0.16127914826075235,1.0520144748687743,0.7,0.4,0.8285714285714286,1
0.170756409962972,1.0659163975715638,0.7,0.4,0.8285714285714286,1
0.16454111595948537,1.0667450785636903,0.69,0.43333333333333335,0.8,1
0.15933925569057464,1.0736884331703187,0.7,0.4,0.8285714285714286,1
0.15714104294776918,1.068440318107605,0.7,0.4,0.8285714285714286,1
0.15040013988812764,1.0914253187179566,0.7,0.4,0.8285714285714286,1
0.14943269451459248,1.0798373413085938,0.7,0.4,0.8285714285714286,1
0.15687996824582418,1.0987639212608338,0.69,0.4,0.8142857142857143,1
0.14894466201464335,1.1106174516677856,0.69,0.4,0.8142857142857143,1
0.14843638281027477,1.1117285990715027,0.69,0.4,0.8142857142857143,1
0.14225670138994853,1.1126075053215028,0.7,0.4,0.8285714285714286,1
0.1432006311416626,1.121038591861725,0.69,0.4,0.8142857142857143,1
0.5764371277593412,0.5819346165657043,0.66,0.6,0.6857142857142857,2
0.4817288243312868,0.5764703392982483,0.7,0.6,0.7428571428571429,2
0.46228965624345963,0.595322048664093,0.67,0.6,0.7,2
0.45429633147330434,0.5957186532020569,0.69,0.6,0.7285714285714285,2
0.4459472253346483,0.5920828199386596,0.69,0.6,0.7285714285714285,2
0.44124378977912493,0.5993825650215149,0.68,0.5666666666666667,0.7285714285714285,2
0.4352022419389779,0.6011264753341675,0.68,0.5666666666666667,0.7285714285714285,2
0.4280226828657924,0.6033049058914185,0.68,0.5666666666666667,0.7285714285714285,2
0.4256998821968626,0.5980785846710205,0.69,0.5666666666666667,0.7428571428571429,2
0.41924066555519934,0.5960118412971497,0.69,0.5666666666666667,0.7428571428571429,2
0.41384054879612836,0.6053481435775757,0.7,0.5666666666666667,0.7571428571428571,2
0.4073192267266657,0.6016713833808899,0.7,0.5666666666666667,0.7571428571428571,2
0.4023388922712043,0.6021182370185852,0.71,0.5666666666666667,0.7714285714285715,2
0.3987041748624811,0.6083809399604797,0.71,0.6,0.7571428571428571,2
0.39002987618040363,0.6024810075759888,0.71,0.5666666666666667,0.7714285714285715,2
0.3857501195448269,0.5993445682525634,0.72,0.5666666666666667,0.7857142857142857,2
0.37910104185989585,0.5952035713195801,0.73,0.6,0.7857142857142857,2
0.3715365767876971,0.611012601852417,0.75,0.6666666666666666,0.7857142857142857,2
0.36901809695567034,0.6101741528511048,0.74,0.6333333333333333,0.7857142857142857,2
0.3612294083147097,0.6032912087440491,0.73,0.6333333333333333,0.7714285714285715,2
0.3547155622249852,0.6061397385597229,0.73,0.6333333333333333,0.7714285714285715,2
0.35133136751655747,0.6032354831695557,0.73,0.6,0.7857142857142857,2
0.34942407216970034,0.6041004228591919,0.74,0.6666666666666666,0.7714285714285715,2
0.3474434989322605,0.6139470362663269,0.72,0.6333333333333333,0.7571428571428571,2
0.3420484917291218,0.6131196475028992,0.71,0.6333333333333333,0.7428571428571429,2
0.334226526332419,0.6186133241653442,0.72,0.6333333333333333,0.7571428571428571,2
0.3289881796391062,0.6144981217384339,0.72,0.6333333333333333,0.7571428571428571,2
0.3292723583657674,0.6196795296669007,0.71,0.6333333333333333,0.7428571428571429,2
0.3216558939128965,0.610618679523468,0.71,0.6,0.7571428571428571,2
0.3175441045096402,0.6232853484153748,0.68,0.6,0.7142857142857143,2
